,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
2473,-0.9435808673186484,-1.523112066979607,-1.2464413249136006,-1.440189801535422,-0.9145391611677238,-0.6349357675422231,-0.644842581008143,-0.9281139429826749,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2474,1.0128022679689872,1.0501822927576288,-0.2989666660167701,1.5892809622102866,0.9879087188626786,1.297607197207362,2.5523183467994883,1.9639668064664735,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2475,1.29910223898669,1.0501822927576288,-1.2464413249136006,1.3493748959483434,0.8959724028143286,3.070940554677076,0.8878895751204354,2.315647690023004,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,1.5912949350782613,1.7181198778178246,-0.7059425237752781,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2477,-1.0867308528274997,1.0501822927576288,-1.2464413249136006,0.8783184592734326,-1.1087653137371547,-0.5178377959799285,-0.5479802948304565,-0.8513452132069254,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2478,-1.039014190991216,-0.2364648871109891,-1.2464413249136006,-0.5751270516565897,-0.9391867996105245,-0.6349357675422231,-0.644842581008143,-0.8660813851511353,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2479,1.4422522244955414,-0.2364648871109891,1.595982651776891,0.5210860686352101,0.7173140103561887,2.7615510367682385,0.7599275975377601,1.6044898153460974,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2482,-1.1344475146637836,-0.2364648871109891,-0.2989666660167701,-0.5593667991284327,-1.1200742301991458,-0.6349357675422231,-0.644842581008143,-0.9461825687482933,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2483,0.9650856061327033,1.0501822927576288,-0.2989666660167701,1.3914022360234284,0.846190551233578,2.9847314331840207,0.85223390796507,1.7756984520423131,-0.9925949839416934,2.319334030455205,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2484,-0.6572808963009457,-1.523112066979607,-1.2464413249136006,-1.4174249923280844,-0.538403771149858,-0.6349357675422231,-0.644842581008143,-0.8448331704183013,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2485,-0.561847572628378,1.0501822927576288,-0.2989666660167701,0.6821908722563694,-0.25717674802098384,-0.6349357675422231,-0.644842581008143,-0.3455765566238006,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2486,0.10618569307959505,1.0501822927576288,-0.2989666660167701,1.0324187062154109,0.14192628267467391,-0.6349357675422231,0.3478128880192599,0.5332434901320429,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2487,-0.08468095426554012,-0.2364648871109891,0.6485079928800603,-0.018264795661713514,-0.4482362198717133,0.7431234730407951,-0.644842581008143,-0.1201008966890521,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2488,0.24933567858844644,-0.2364648871109891,-0.2989666660167701,-0.2003832693204152,0.3353331486628129,-0.6349357675422231,-0.644842581008143,0.04798929698162553,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2490,0.6310689732787168,1.0501822927576288,-1.2464413249136006,1.3861488185140427,0.5489230014990717,-0.6349357675422231,1.9234816070134397,1.3807873877199883,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2491,0.7742189587875682,-1.523112066979607,1.595982651776891,-1.4226784098374698,1.1583479441730256,-0.6349357675422231,-0.644842581008143,-0.4691525047534621,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2492,-0.6095642344646619,-0.2364648871109891,-0.2989666660167701,-0.2284014960371384,-0.8535897627999243,-0.2968892035283045,-0.08558501936062304,-0.5688509626581691,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2493,-0.9435808673186484,1.0501822927576288,-0.2989666660167701,1.042925541234182,-0.9610727978916669,-0.38995542883368556,-0.4421972630807595,-0.6878409651620392,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2494,0.4402023259335816,1.0501822927576288,1.595982651776891,0.503574676937258,1.1826043502595915,-0.6349357675422231,-0.644842581008143,0.6107765441787578,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2495,0.5833523114424329,-1.523112066979607,1.595982651776891,-1.4261806881770605,1.0060434892575683,-0.6349357675422231,-0.644842581008143,-0.5028744915884489,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2496,-0.3709809252832429,-1.523112066979607,1.595982651776891,-1.4331852448562412,-0.170829465633133,-0.6349357675422231,-0.644842581008143,-0.7634479220459217,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2497,-1.039014190991216,-1.523112066979607,-1.2464413249136006,-1.448945497384398,-0.9859275593465919,-0.6349357675422231,-0.644842581008143,-0.9439201689062362,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2498,0.05846903124331126,-0.2364648871109891,-0.2989666660167701,-0.2511663052444763,-0.28443643778335304,0.19592300198940446,-0.644842581008143,-0.1512241810027571,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2499,0.7265022969512843,-0.2364648871109891,-1.2464413249136006,0.3232073424483519,0.3547382735320657,2.133664874366211,0.5002369797662993,0.7688388034143714,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,1.5742493034984064,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2500,1.1559522534778386,-0.2364648871109891,-0.2989666660167701,0.5088280944466438,0.6088736066750713,0.969412453549511,2.009359442250276,1.4604299767545672,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2501,2.205718813876082,-1.523112066979607,-0.2989666660167701,-1.4226784098374698,2.4963626024964913,-0.6349357675422231,-0.644842581008143,-0.17290041732733147,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2503,0.8696522824601357,-1.523112066979607,0.6485079928800603,-1.4139227139884938,1.3132759572420585,-0.6349357675422231,-0.644842581008143,-0.4348496314725417,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2504,-1.1344475146637836,1.0501822927576288,-0.2989666660167701,0.5158326511258248,-1.1133772528071242,-0.5218311309300823,-0.644842581008143,-0.8853729297502981,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2505,0.3924856640972978,-1.523112066979607,0.6485079928800603,-1.431434105686446,0.6397119218135896,-0.6349357675422231,-0.644842581008143,-0.5839845832232811,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2510,-1.1821641765000674,1.0501822927576288,-1.2464413249136006,0.46504961520176363,-1.1756522384525199,-0.6349357675422231,-0.644842581008143,-0.9556601897082625,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2511,0.15390235491587884,1.0501822927576288,0.6485079928800603,1.0201607320268442,0.22336705104197807,0.6356142877959355,0.4061438829014319,0.6234031811351035,-0.9925949839416934,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2512,-0.1323976161018239,-0.2364648871109891,0.6485079928800603,0.27242430652429084,-0.3108722382308275,0.17303306258201087,0.02350125964079421,0.031969060262193885,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,1.5912949350782613,1.7181198778178246,-0.7059425237752781,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2513,1.251385577150406,-1.523112066979607,-1.2464413249136006,-1.4629546107427596,1.6688371280555696,-0.6349357675422231,-0.644842581008143,-0.35612423156312106,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2514,-0.03696429242925633,1.0501822927576288,-0.2989666660167701,1.006151618668483,-0.03575764532642355,0.4112462528420844,0.2205488591715503,0.3365369957564264,1.007460259398955,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2516,-0.46641424895581046,1.0501822927576288,-0.2989666660167701,1.2408042674210407,-0.37066174773073046,-0.6349357675422231,0.6061980308289633,-0.03422142160339669,1.007460259398955,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2517,-1.1821641765000674,1.0501822927576288,0.6485079928800603,0.2986913940712189,-1.1800248353751455,-0.6349357675422231,-0.644842581008143,-0.9585646219379304,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2518,-0.08468095426554012,1.0501822927576288,0.6485079928800603,1.3546283134577293,-0.1371144419928875,0.3234845473157998,0.9407490663569725,0.46940712702102516,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2519,-1.1344475146637836,1.0501822927576288,-0.2989666660167701,1.0674414896113151,-1.1256320310244832,-0.6349357675422231,-0.5600608832076308,-0.8962263343980047,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2520,0.3924856640972978,-0.2364648871109891,-1.2464413249136006,0.8327888408587572,-0.12378295287916789,1.304991507772445,0.9598461117030307,0.735147389550223,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2521,0.4879189877698654,1.0501822927576288,1.595982651776891,0.8503002325567093,0.9188792216552268,-0.6349357675422231,0.9042963153730448,0.9144884364895091,-0.9925949839416934,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2522,1.29910223898669,-0.2364648871109891,-1.2464413249136006,0.6226521404833323,0.9335228186124203,-0.6349357675422231,2.4744118207988386,1.4095871262499589,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2523,1.0128022679689872,-1.523112066979607,1.595982651776891,-1.4261806881770605,1.1680136847388298,-0.6349357675422231,-0.644842581008143,-0.4670123967947594,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2526,-1.1821641765000674,-1.523112066979607,-1.2464413249136006,-1.455950054063579,-1.190427013317392,-0.6349357675422231,-0.644842581008143,-0.9891987387182175,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2527,-0.800430881809797,1.0501822927576288,-0.2989666660167701,0.7820058049346961,-0.6893964469885278,-0.6349357675422231,-0.24761226404604642,-0.5098757019104906,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2528,-0.8481475436460808,1.0501822927576288,0.6485079928800603,0.6699328980678028,-0.7750072919999362,-0.6349357675422231,-0.30893002740133085,-0.5856966695902432,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2529,0.9173689442964196,-0.2364648871109891,1.595982651776891,0.06053646697907082,0.6832767953637499,1.0338358661934595,0.7355488416231188,0.7058279105159961,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,1
2530,-0.8958642054823646,1.0501822927576288,-0.2989666660167701,1.3808954010046572,-0.9149073798559448,-0.6349357675422231,-0.17342106704009605,-0.5638675684114758,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2532,0.7265022969512843,1.0501822927576288,0.6485079928800603,1.40541134938179,0.6045470370884733,-0.6349357675422231,2.003161732835871,1.4546822582369086,1.007460259398955,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2533,1.9671355046946633,-0.2364648871109891,1.595982651776891,-0.3527323770925983,1.0216812766729586,1.3268498071841615,2.6006967434252304,1.0055347436468896,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2536,-0.03696429242925633,-1.523112066979607,0.6485079928800603,-1.2493156320277445,0.6238324908840541,-0.6349357675422231,-0.644842581008143,-0.5875004748697212,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,1
2538,0.3924856640972978,-0.2364648871109891,-0.2989666660167701,-0.7152181852402063,-0.023495963008660685,-0.6349357675422231,0.22933114527791992,-0.19035758367617786,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2542,0.4402023259335816,-0.2364648871109891,-1.2464413249136006,0.3897506309005695,0.13413845741879743,-0.6349357675422231,1.3293124801007337,0.5246219123555549,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2543,-0.6095642344646619,1.0501822927576288,-1.2464413249136006,1.3020941383638729,-0.677751530973535,-0.14463633416630253,0.1662991218718426,-0.24881310391960007,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
2544,-0.6572808963009457,-0.2364648871109891,-0.2989666660167701,0.6261544188229226,-0.7597492301067739,-0.2156355977760731,0.04883934185309077,-0.4649640077485725,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2545,1.7285521955132441,-0.2364648871109891,0.6485079928800603,0.3424698733160991,1.1108201169908853,1.4040323633839156,1.0417717298117755,1.6058655990338346,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2546,-0.03696429242925633,-0.2364648871109891,1.595982651776891,0.5315929036539817,-0.3267010390907324,0.15932739502354892,0.6691707144640516,0.21754699325255636,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2547,1.251385577150406,-0.2364648871109891,-1.2464413249136006,-0.7660012211642672,0.12445890865218481,1.7348813596134256,-0.644842581008143,0.21091265858057792,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2548,-0.8481475436460808,1.0501822927576288,1.595982651776891,0.3144516465993759,-0.7260111927985143,-0.6349357675422231,-0.644842581008143,-0.6569928375858817,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2549,-1.1344475146637836,-1.523112066979607,-1.2464413249136006,-1.4331852448562412,-1.1509355590056778,-0.6349357675422231,-0.644842581008143,-0.9804548690583751,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2550,1.4422522244955414,-1.523112066979607,-1.2464413249136006,-1.4331852448562412,1.7664611077701917,-0.6349357675422231,-0.644842581008143,-0.33450914118022385,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
2551,-0.6572808963009457,-1.523112066979607,0.6485079928800603,-1.4541989148937837,-0.6158677776843745,-0.6349357675422231,-0.644842581008143,-0.8619846070587615,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
2552,1.0128022679689872,-1.523112066979607,-0.2989666660167701,-1.1932791785942978,2.21039476375677,-0.6349357675422231,-0.644842581008143,-0.23621703993409282,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
2553,-1.1344475146637836,-1.523112066979607,-0.2989666660167701,-1.4629546107427596,-1.1412698184398735,-0.6349357675422231,-0.644842581008143,-0.9783147610996724,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
